,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
10661,Barcelona,284.4073125,284.4073125,284.4073125,1014,89,3,0,0,0,0,1,0,0,0,0.3,0.0,0.0,91,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
10662,Barcelona,283.7786563,283.7786563,283.7786563,1014,91,4,0,0,0,0,0,0,1,0,0.3,0.0,0.0,83,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
10663,Barcelona,283.15,283.15,283.15,1014,93,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10664,Barcelona,283.4833438,283.4833438,283.4833438,1014,91,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10665,Barcelona,283.8166875,283.8166875,283.8166875,1014,89,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10666,Barcelona,284.15,284.15,284.15,1015,87,2,0,0,0,0,0,0,0,1,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
10667,Barcelona,286.15,286.15,286.15,1015,84,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,57,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10668,Barcelona,288.15,288.15,288.15,1015,82,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10669,Barcelona,289.15,289.15,289.15,1015,77,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10670,Barcelona,287.39,287.39,287.39,1014,81,2,0,0,1,0,0,0,0,0,0.9,0.0,0.0,60,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
10671,Barcelona,289.15,289.15,289.15,1014,72,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10672,Barcelona,289.15,289.15,289.15,1014,72,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10673,Barcelona,289.15,289.15,289.15,1013,72,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10674,Barcelona,288.65,288.65,288.65,1013,74,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10675,Barcelona,288.15,288.15,288.15,1013,77,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10676,Barcelona,287.15,287.15,287.15,1014,87,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10677,Barcelona,286.0325,286.0325,286.0325,1014,88,2,0,1,0,0,0,0,0,0,0.9,0.0,0.0,44,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
10678,Barcelona,286.15,286.15,286.15,1015,93,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10679,Barcelona,284.5325,284.5325,284.5325,1014,91,1,0,0,0,0,1,0,0,0,0.9,0.0,0.0,54,501,0,0,0,0,0,0,0,1,0,0,0,0,24,4
10680,Barcelona,284.15,284.15,284.15,1015,93,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10681,Barcelona,284.15,284.15,284.15,1014,90,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,57,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10682,Barcelona,284.15,284.15,284.15,1014,87,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10683,Barcelona,284.15,284.15,284.15,1014,87,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10684,Barcelona,283.15,283.15,283.15,1014,93,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10685,Barcelona,283.15,283.15,283.15,1013,93,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10686,Barcelona,283.15,283.15,283.15,1013,93,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
10687,Barcelona,283.15,283.15,283.15,1013,93,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
10688,Barcelona,283.15,283.15,283.15,1013,93,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
10689,Barcelona,285.15,285.15,285.15,1014,87,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
10690,Barcelona,287.15,287.15,287.15,1014,76,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10691,Barcelona,286.313,286.313,286.313,1013,80,3,0,1,0,0,0,0,0,0,0.3,0.0,0.0,20,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
10692,Barcelona,287.15,287.15,287.15,1014,76,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10693,Barcelona,287.15,287.15,287.15,1013,82,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10694,Barcelona,287.15,287.15,287.15,1013,76,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10695,Barcelona,287.65,287.65,287.65,1012,69,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,47,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10696,Barcelona,288.15,288.15,288.15,1011,62,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10697,Barcelona,287.15,287.15,287.15,1011,67,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10698,Barcelona,287.15,287.15,287.15,1011,71,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10699,Barcelona,286.65,286.65,286.65,1011,71,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,30,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10700,Barcelona,286.15,286.15,286.15,1011,71,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10701,Barcelona,286.15,286.15,286.15,1011,71,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10702,Barcelona,284.15,284.15,284.15,1011,81,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10703,Barcelona,284.15,284.15,284.15,1010,81,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10704,Barcelona,284.15,284.15,284.15,1010,81,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10705,Barcelona,284.15,284.15,284.15,1009,81,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10706,Barcelona,284.15,284.15,284.15,1009,81,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10707,Barcelona,283.65,283.65,283.65,1008,84,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10708,Barcelona,283.15,283.15,283.15,1007,87,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10709,Barcelona,282.15,282.15,282.15,1007,87,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10710,Barcelona,282.15,282.15,282.15,1006,87,5,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10711,Barcelona,282.15,282.15,282.15,1006,87,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10712,Barcelona,282.15,282.15,282.15,1006,87,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10713,Barcelona,282.15,282.15,282.15,1006,81,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10714,Barcelona,285.15,285.15,285.15,1005,69,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,10,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10715,Barcelona,288.15,288.15,288.15,1005,58,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10716,Barcelona,288.15,288.15,288.15,1004,60,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10717,Barcelona,288.15,288.15,288.15,1004,62,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10718,Barcelona,288.15,288.15,288.15,1003,64,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10719,Barcelona,288.15,288.15,288.15,1003,67,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10720,Barcelona,287.15,287.15,287.15,1002,76,5,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10721,Barcelona,287.15,287.15,287.15,1001,76,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10722,Barcelona,287.15,287.15,287.15,1001,82,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10723,Barcelona,287.15,287.15,287.15,1001,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10724,Barcelona,287.15,287.15,287.15,1001,82,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10725,Barcelona,286.65,286.65,286.65,1001,82,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10726,Barcelona,286.15,286.15,286.15,1002,82,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10727,Barcelona,285.65,285.65,285.65,1001,79,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10728,Barcelona,285.15,285.15,285.15,1001,76,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10729,Barcelona,285.15,285.15,285.15,1001,67,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10730,Barcelona,285.15,285.15,285.15,1001,58,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10731,Barcelona,284.71,284.71,284.71,1000,69,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,14,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10732,Barcelona,284.15,284.15,284.15,1000,50,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10733,Barcelona,283.21,283.21,283.21,1000,69,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,14,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10734,Barcelona,282.15,282.15,282.15,1001,57,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10735,Barcelona,282.15,282.15,282.15,1002,57,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10736,Barcelona,282.15,282.15,282.15,1002,57,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10737,Barcelona,282.15,282.15,282.15,1002,57,10,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10738,Barcelona,283.65,283.65,283.65,1002,53,9,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10739,Barcelona,285.15,285.15,285.15,1002,50,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10740,Barcelona,287.15,287.15,287.15,1002,44,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10741,Barcelona,287.15,287.15,287.15,1002,54,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10742,Barcelona,288.15,288.15,288.15,1001,47,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10743,Barcelona,287.973,287.973,287.973,1002,53,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10744,Barcelona,289.15,289.15,289.15,1001,48,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10745,Barcelona,289.15,289.15,289.15,1001,59,4,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10746,Barcelona,289.15,289.15,289.15,1001,55,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10747,Barcelona,289.15,289.15,289.15,1001,59,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10748,Barcelona,287.65,287.65,287.65,1003,67,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10749,Barcelona,286.15,286.15,286.15,1006,76,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10750,Barcelona,286.15,286.15,286.15,1006,71,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,10,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10751,Barcelona,286.15,286.15,286.15,1006,66,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10752,Barcelona,285.52,285.52,285.52,1007,61,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10753,Barcelona,284.15,284.15,284.15,1007,62,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10754,Barcelona,283.02,283.02,283.02,1008,63,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10755,Barcelona,281.15,281.15,281.15,1008,70,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10756,Barcelona,280.65,280.65,280.65,1008,70,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10757,Barcelona,280.15,280.15,280.15,1009,70,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10758,Barcelona,281.15,281.15,281.15,1009,61,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10759,Barcelona,281.15,281.15,281.15,1010,100,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10760,Barcelona,282.15,282.15,282.15,1011,57,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10761,Barcelona,283.15,283.15,283.15,1012,53,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10762,Barcelona,287.15,287.15,287.15,1014,62,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10763,Barcelona,287.65,287.65,287.65,1014,60,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10764,Barcelona,288.15,288.15,288.15,1014,58,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10765,Barcelona,288.15,288.15,288.15,1014,60,7,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10766,Barcelona,288.15,288.15,288.15,1014,62,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10767,Barcelona,287.959,287.959,287.959,1014,55,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,10,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10768,Barcelona,288.15,288.15,288.15,1014,58,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10769,Barcelona,288.15,288.15,288.15,1014,58,7,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10770,Barcelona,287.15,287.15,287.15,1015,67,7,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10771,Barcelona,286.65,286.65,286.65,1015,71,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10772,Barcelona,286.15,286.15,286.15,1016,76,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10773,Barcelona,285.5205,285.5205,285.5205,1017,75,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10774,Barcelona,285.15,285.15,285.15,1017,81,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10775,Barcelona,284.5205,284.5205,284.5205,1018,78,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10776,Barcelona,284.15,284.15,284.15,1018,81,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10777,Barcelona,284.15,284.15,284.15,1018,84,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10778,Barcelona,284.15,284.15,284.15,1018,87,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10779,Barcelona,283.15,283.15,283.15,1018,84,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,10,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10780,Barcelona,282.15,282.15,282.15,1018,81,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10781,Barcelona,282.15,282.15,282.15,1018,81,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10782,Barcelona,282.15,282.15,282.15,1018,81,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10783,Barcelona,281.15,281.15,281.15,1019,81,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10784,Barcelona,281.15,281.15,281.15,1019,81,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10785,Barcelona,285.15,285.15,285.15,1020,71,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10786,Barcelona,286.65,286.65,286.65,1020,69,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10787,Barcelona,288.15,288.15,288.15,1020,67,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10788,Barcelona,288.15,288.15,288.15,1020,62,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10789,Barcelona,289.15,289.15,289.15,1020,63,5,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10790,Barcelona,288.15,288.15,288.15,1020,67,5,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10791,Barcelona,289.15,289.15,289.15,1020,67,6,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10792,Barcelona,289.15,289.15,289.15,1020,67,5,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10793,Barcelona,287.15,287.15,287.15,1020,71,5,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10794,Barcelona,286.7425,286.7425,286.7425,1020,69,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,34,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10795,Barcelona,286.15,286.15,286.15,1021,87,1,0,0,1,0,0,0,0,0,0.3,0.0,0.0,20,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
10796,Barcelona,286.15,286.15,286.15,1022,82,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10797,Barcelona,286.15,286.15,286.15,1022,82,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10798,Barcelona,286.15,286.15,286.15,1022,82,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10799,Barcelona,286.15,286.15,286.15,1022,82,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,47,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10800,Barcelona,286.15,286.15,286.15,1022,82,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10801,Barcelona,285.15,285.15,285.15,1022,87,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,57,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10802,Barcelona,284.15,284.15,284.15,1022,93,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10803,Barcelona,284.026,284.026,284.026,1021,90,1,0,0,0,0,0,0,1,0,0.0,0.004,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10804,Barcelona,283.15,283.15,283.15,1021,93,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10805,Barcelona,283.526,283.526,283.526,1020,90,0,0,0,0,0,0,0,1,0,0.0,0.004,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10806,Barcelona,283.15,283.15,283.15,1021,93,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
10807,Barcelona,282.15,282.15,282.15,1021,93,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10808,Barcelona,285.311,285.311,285.311,1020,87,1,0,0,0,1,0,0,0,0,0.0,0.036000000000000004,0.0,71,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10809,Barcelona,286.15,286.15,286.15,1021,87,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
10810,Barcelona,287.15,287.15,287.15,1021,82,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,47,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
10811,Barcelona,288.15,288.15,288.15,1021,77,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10812,Barcelona,288.15,288.15,288.15,1020,74,5,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10813,Barcelona,288.15,288.15,288.15,1020,72,7,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10814,Barcelona,288.65,288.65,288.65,1019,72,7,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10815,Barcelona,289.15,289.15,289.15,1018,72,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
10816,Barcelona,289.15,289.15,289.15,1017,72,8,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
